"No.","Time","Source","Destination","Protocol","Length","Info"
"6271","66.976077200","34.36.64.34","10.1.3.206","QUIC","507","Protected Payload (KP0)"
"6272","66.976399700","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6273","66.976478900","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6274","66.976518100","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6275","66.976550200","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6276","66.976619300","10.1.3.206","23.48.203.106","QUIC","71","Protected Payload (KP0), DCID=3314e2fe73405f2e"
"6277","66.979502900","34.36.64.34","10.1.3.206","QUIC","1285","Protected Payload (KP0)"
"6278","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6279","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6280","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6281","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6282","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6283","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6284","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6285","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6286","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6287","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6288","66.979502900","34.36.64.34","10.1.3.206","QUIC","1292","Protected Payload (KP0)"
"6289","66.979502900","34.36.64.34","10.1.3.206","QUIC","681","Protected Payload (KP0)"
"6290","66.979838700","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6291","66.979924100","10.1.3.206","34.36.64.34","QUIC","74","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6292","66.982341700","10.1.3.206","34.36.64.34","QUIC","75","Protected Payload (KP0), DCID=e1412d4aaa95ea26"
"6293","67.045055900","10.1.3.206","23.48.203.106","QUIC","71","Protected Payload (KP0), DCID=3314e2fe73405f2e"
"6294","67.073968100","23.48.203.106","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"6295","67.075861700","23.48.203.106","10.1.3.206","QUIC","68","Protected Payload (KP0)"
"6296","67.200504000","10.1.3.206","20.85.130.105","TCP","55","[TCP Keep-Alive] 53695  >  443 [ACK] Seq=2593 Ack=7658 Win=65280 Len=1"
"6297","67.209835100","20.85.130.105","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  53695 [ACK] Seq=7658 Ack=2594 Win=72704 Len=0 SLE=2593 SRE=2594"
"6298","67.280486000","10.1.3.206","23.48.203.106","QUIC","71","Protected Payload (KP0), DCID=3314e2fe73405f2e"
"6299","67.301324800","23.48.203.106","10.1.3.206","QUIC","68","Protected Payload (KP0)"
"6300","67.522862100","10.1.3.206","150.171.109.114","TCP","55","[TCP Keep-Alive] 59800  >  443 [ACK] Seq=3412 Ack=69980 Win=130816 Len=1"
"6301","67.531825100","150.171.109.114","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  59800 [ACK] Seq=69980 Ack=3413 Win=75776 Len=0 SLE=3412 SRE=3413"
"6302","67.677156100","10.1.3.206","185.199.111.133","TLSv1.2","140","Application Data"
"6303","67.685144600","185.199.111.133","10.1.3.206","TCP","60","443  >  55227 [ACK] Seq=516926 Ack=3450 Win=282 Len=0"
"6304","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=516926 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6305","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=518382 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6306","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=519838 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6307","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=521294 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6308","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=522750 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6309","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=524206 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6310","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=525662 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6311","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=527118 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6312","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=528574 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6313","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=530030 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6314]"
"6314","67.689520700","185.199.111.133","10.1.3.206","TLSv1.2","1472","Application Data"
"6315","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=532904 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6316","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=534360 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6317","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=535816 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6318","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=537272 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6319","67.689520700","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=538728 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6320","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=540184 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6321","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=541640 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6322","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=543096 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6323","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=544552 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6324","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=546008 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6325","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=547464 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6326]"
"6326","67.689732200","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6327","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=550376 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6328","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=551832 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6329","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=553288 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6330","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=554744 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6331","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=556200 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6332","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=557656 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6333","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=559112 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6334","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=560568 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6335","67.689732200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=562024 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6336","67.689831300","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=519838 Win=1023 Len=0"
"6337","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=563480 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6338]"
"6338","67.689892300","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6339","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=566392 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6340","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=567848 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6341","67.689897400","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=522750 Win=1023 Len=0"
"6342","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=569304 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6343","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=570760 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6344","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=572216 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6345","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=573672 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6346","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=575128 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6347","67.689944600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=525662 Win=1023 Len=0"
"6348","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=576584 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6349","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=578040 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6350","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=579496 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6351]"
"6351","67.689892300","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6352","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=582408 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6353","67.689967000","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=528574 Win=1023 Len=0"
"6354","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=583864 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6355","67.689892300","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=585320 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6356","67.690006600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=531486 Win=1023 Len=0"
"6357","67.690038900","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=534360 Win=1023 Len=0"
"6358","67.690070300","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=537272 Win=1023 Len=0"
"6359","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=586776 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6360","67.690126000","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=540184 Win=1023 Len=0"
"6361","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=588232 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6362","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=589688 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6363","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=591144 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6364","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=592600 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6365","67.690146000","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=543096 Win=1023 Len=0"
"6366","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=594056 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6367","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [PSH, ACK] Seq=595512 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6368","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=596968 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6369]"
"6369","67.690123200","185.199.111.133","10.1.3.206","TLSv1.2","216","Application Data, Application Data"
"6370","67.690123200","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=598586 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6371","67.690169300","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=546008 Win=1023 Len=0"
"6372","67.690263100","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=548920 Win=1023 Len=0"
"6373","67.690292500","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=551832 Win=1023 Len=0"
"6374","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=600042 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6375","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=601498 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6376","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=602954 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6377","67.690316700","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=554744 Win=1023 Len=0"
"6378","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=604410 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6379","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=605866 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6380","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=607322 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6381","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=608778 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6382","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=610234 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6383","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=611690 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6384","67.690356600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=557656 Win=1023 Len=0"
"6385","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=613146 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6386]"
"6386","67.690270000","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6387","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=616058 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6388","67.690380800","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=560568 Win=1023 Len=0"
"6389","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=617514 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6390","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=618970 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6391","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=620426 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6392","67.690270000","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=621882 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6393","67.690470600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=563480 Win=1023 Len=0"
"6394","67.690496600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=566392 Win=1023 Len=0"
"6395","67.690518100","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=569304 Win=1023 Len=0"
"6396","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=623338 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6397","67.690543400","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=572216 Win=1023 Len=0"
"6398","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=624794 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6399","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=626250 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6400","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=627706 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6401","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=629162 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6403]"
"6402","67.690563500","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=575128 Win=1023 Len=0"
"6403","67.690527800","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6404","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=632074 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6405","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=633530 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6406","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=634986 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6407","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=636442 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6408","67.690588800","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=578040 Win=1023 Len=0"
"6409","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=637898 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6410","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=639354 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6411","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=640810 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6412","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=642266 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6413","67.690527800","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=643722 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6414","67.690618600","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=580952 Win=1023 Len=0"
"6415","67.690682900","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=583864 Win=1023 Len=0"
"6416","67.690718500","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=586776 Win=1023 Len=0"
"6417","67.690751500","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=589688 Win=1023 Len=0"
"6418","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=645178 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6420]"
"6419","67.690786800","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=592600 Win=1023 Len=0"
"6420","67.690752600","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"6421","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=648090 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6422","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=649546 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6423","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=651002 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6424","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=652458 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6425","67.690829000","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=595512 Win=1023 Len=0"
"6426","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=653914 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6427","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=655370 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6428","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=656826 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6429","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=658282 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6430","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=659738 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6431","67.690752600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [PSH, ACK] Seq=661194 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6432","67.690857200","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=598424 Win=1023 Len=0"
"6433","67.690948300","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=600042 Win=1023 Len=0"
"6434","67.690969500","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=602954 Win=1023 Len=0"
"6435","67.690996100","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=605866 Win=1023 Len=0"
"6436","67.691026800","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=608778 Win=1023 Len=0"
"6437","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=662650 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6438]"
"6438","67.690994600","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data, Application Data"
"6439","67.691064000","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=611690 Win=1023 Len=0"
"6440","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=665562 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6441","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=667018 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6442","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=668474 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6443","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=669930 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6444","67.691086100","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=614602 Win=1023 Len=0"
"6445","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=671386 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6446","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=672842 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6447","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=674298 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6448","67.691108400","10.1.3.206","185.199.111.133","TCP","54","55227  >  443 [ACK] Seq=3450 Ack=617514 Win=1023 Len=0"
"6449","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=675754 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6450","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=677210 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6451","67.690994600","185.199.111.133","10.1.3.206","TCP","1510","443  >  55227 [ACK] Seq=678666 Ack=3450 Win=282 Len=1456 [TCP PDU reassembled in 6452]"
"6452","67.690994600","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
