"No.","Time","Source","Destination","Protocol","Length","Info"
"1439","63.345893600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1440","63.345893600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1441","63.345893600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1442","63.345914600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1186377 Win=64620 Len=0"
"1443","63.346091000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1444","63.346091000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1445","63.346091000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1446","63.346091000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1447","63.346108700","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1192121 Win=64620 Len=0"
"1448","63.346133100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1449","63.346133100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1450","63.346133100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1451","63.346133100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1452","63.346146500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1197865 Win=64620 Len=0"
"1453","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1454","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1332","Application Data, Application Data"
"1455","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1456","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1457","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1458","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1459","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1460","63.346457500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1461","63.346484100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1209195 Win=64620 Len=0"
"1462","63.346509200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1463","63.346509200","140.82.113.3","192.168.0.97","TLSv1.3","1171","Application Data, Application Data"
"1464","63.346509200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1465","63.346509200","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1466","63.346532200","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1214620 Win=64620 Len=0"
"1467","63.346588300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1468","63.346588300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1469","63.346588300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1470","63.346629000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50243 Ack=1218928 Win=64620 Len=0"
"1471","63.347375800","192.168.0.97","140.82.113.3","TLSv1.3","89","Application Data"
"1472","63.347714400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1473","63.347714400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1474","63.347714400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1475","63.347714400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1476","63.347714400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1477","63.347739600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50278 Ack=1226108 Win=64620 Len=0"
"1478","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1479","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1480","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1481","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1482","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1483","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1484","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1485","63.347770800","140.82.113.3","192.168.0.97","TLSv1.3","1283","Application Data, Application Data, Application Data"
"1486","63.347800000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=50278 Ack=1237389 Win=64620 Len=0"
"1487","63.373817800","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1237389 Ack=50278 Win=65535 Len=0"
"1488","63.373817800","140.82.113.3","192.168.0.97","TCP","60","[TCP Dup ACK 1487#1] 443  >  49374 [ACK] Seq=1237389 Ack=50278 Win=65535 Len=0"
"1489","63.436838600","192.168.0.97","140.82.113.3","TLSv1.3","885","Application Data"
"1490","63.459967900","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1237389 Ack=51109 Win=65535 Len=0"
"1491","63.553869300","192.168.0.97","140.82.113.3","TLSv1.3","741","Application Data"
"1492","63.554578600","192.168.0.97","140.82.113.3","TLSv1.3","247","Application Data"
"1493","63.576523400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1237389 Ack=51796 Win=65535 Len=0"
"1494","63.576523400","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1237389 Ack=51989 Win=65535 Len=0"
"1495","63.620511000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1496","63.620949600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1497","63.620949600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1498","63.620949600","140.82.113.3","192.168.0.97","TLSv1.3","431","Application Data"
"1499","63.620975300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1242074 Win=64620 Len=0"
"1500","63.661017700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1501","63.661426000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1502","63.661426000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1503","63.661426000","140.82.113.3","192.168.0.97","TLSv1.3","455","Application Data"
"1504","63.661442900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1246783 Win=64620 Len=0"
"1505","63.685668000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1506","63.686719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1507","63.686719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1508","63.686719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1509","63.686719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1510","63.686744800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1253963 Win=64620 Len=0"
"1511","63.686852300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1512","63.686852300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1513","63.686852300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1514","63.686852300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1515","63.686868000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1259707 Win=64620 Len=0"
"1516","63.686932100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1517","63.686932100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1518","63.686932100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1519","63.686932100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1520","63.686946100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1265451 Win=64620 Len=0"
"1521","63.687070300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1522","63.687070300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data, Application Data"
"1523","63.687070300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1524","63.687070300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1525","63.687112500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1271195 Win=64620 Len=0"
"1526","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1527","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1528","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1529","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1530","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1531","63.687229400","140.82.113.3","192.168.0.97","TLSv1.3","389","Application Data"
"1532","63.687253100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=51989 Ack=1278710 Win=64620 Len=0"
"1533","63.695656100","192.168.0.97","140.82.113.3","TLSv1.3","543","Application Data"
"1534","63.713844100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1278710 Ack=52478 Win=65535 Len=0"
"1535","63.883215700","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1536","63.884331900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1537","63.884331900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1538","63.884331900","140.82.113.3","192.168.0.97","TLSv1.3","449","Application Data"
"1539","63.884353700","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=52478 Ack=1283413 Win=64620 Len=0"
"1540","63.982915300","192.168.0.97","140.82.113.3","TLSv1.3","759","Application Data"
"1541","63.983067300","192.168.0.97","140.82.113.3","TLSv1.3","327","Application Data"
"1542","63.983419100","192.168.0.97","140.82.113.3","TLSv1.3","191","Application Data"
"1543","64.000493200","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1283413 Ack=53183 Win=65535 Len=0"
"1544","64.006007100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1283413 Ack=53456 Win=65535 Len=0"
"1545","64.006007100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1283413 Ack=53593 Win=65535 Len=0"
"1546","64.039348400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1547","64.039851900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1548","64.039851900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1549","64.039851900","140.82.113.3","192.168.0.97","TLSv1.3","427","Application Data"
"1550","64.039872700","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=53593 Ack=1288094 Win=64620 Len=0"
"1551","64.055919900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1552","64.056369600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1553","64.056369600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1554","64.056369600","140.82.113.3","192.168.0.97","TLSv1.3","433","Application Data"
"1555","64.056409100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=53593 Ack=1292781 Win=64620 Len=0"
"1556","64.060337100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1557","64.060788500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1558","64.060788500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1559","64.060788500","140.82.113.3","192.168.0.97","TLSv1.3","1250","Application Data"
"1560","64.060823600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=53593 Ack=1298285 Win=64620 Len=0"
"1561","65.565185900","192.168.0.97","140.82.113.3","TLSv1.3","336","Application Data"
"1562","65.585567900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1563","65.585940000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1564","65.585940000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1565","65.585940000","140.82.113.3","192.168.0.97","TLSv1.3","597","Application Data"
"1566","65.585958300","192.168.0.97","140.82.113.3","TCP","54","49378  >  443 [ACK] Seq=4867 Ack=37481 Win=64620 Len=0"
"1567","69.852315600","192.168.0.97","140.82.113.3","TLSv1.3","663","Application Data"
"1568","69.913051600","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1298285 Ack=54202 Win=65535 Len=0"
"1569","70.178034900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1570","70.178652900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1571","70.178652900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1572","70.178652900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1573","70.178652900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1574","70.178674400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=54202 Ack=1305465 Win=64620 Len=0"
"1575","70.178744000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1576","70.178744000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1577","70.178744000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1578","70.178744000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1579","70.178756700","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=54202 Ack=1311209 Win=64620 Len=0"
"1580","70.179618500","192.168.0.97","140.82.113.3","TLSv1.3","89","Application Data"
"1581","70.181191600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1582","70.181191600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1583","70.181191600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1584","70.181191600","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1585","70.181215500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=54237 Ack=1316953 Win=64620 Len=0"
"1586","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1587","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data, Application Data"
"1588","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1589","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1590","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1591","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1592","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1593","70.181586400","140.82.113.3","192.168.0.97","TLSv1.3","586","Application Data"
"1594","70.181607300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=54237 Ack=1327537 Win=64620 Len=0"
"1595","70.201419500","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1327537 Ack=54237 Win=65535 Len=0"
"1596","70.217089700","192.168.0.97","140.82.113.3","TLSv1.3","1099","Application Data"
"1597","70.236860900","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1327537 Ack=55282 Win=65535 Len=0"
"1598","70.527888500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1599","70.528477800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1600","70.528477800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1601","70.528477800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1602","70.528477800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1603","70.528498600","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=55282 Ack=1334717 Win=64620 Len=0"
"1604","70.528719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1605","70.528719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1606","70.528719500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1607","70.528719500","140.82.113.3","192.168.0.97","TLSv1.3","1361","Application Data, Application Data"
"1608","70.528763000","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=55282 Ack=1340332 Win=64620 Len=0"
"1609","72.449221700","192.168.0.97","140.82.113.3","TLSv1.3","818","Application Data"
"1610","72.467856700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1340332 Ack=56046 Win=65535 Len=0"
"1611","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1612","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1613","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1614","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1615","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1616","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1617","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1182","Application Data"
"1618","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1619","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1620","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1621","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1622","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1623","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1624","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1625","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1626","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","286","Application Data"
"1627","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1628","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1629","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1630","72.685835800","140.82.113.3","192.168.0.97","TLSv1.3","1004","Application Data"
"1631","72.686008300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=56046 Ack=1367054 Win=64620 Len=0"
"1632","72.739193700","192.168.0.97","140.82.113.3","TLSv1.3","655","Application Data"
"1633","72.757731800","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1367054 Ack=56647 Win=65535 Len=0"
"1634","72.919682100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1635","72.920509900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1636","72.920509900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1637","72.920509900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1638","72.920509900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1639","72.920509900","140.82.113.3","192.168.0.97","TLSv1.3","139","Application Data"
"1640","72.920535100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=56647 Ack=1374319 Win=64620 Len=0"
"1641","74.421626600","192.168.0.97","140.82.113.3","TLSv1.3","744","Application Data"
"1642","74.441656800","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1374319 Ack=57337 Win=65535 Len=0"
"1643","74.697990900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1644","74.698843400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1645","74.698843400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1646","74.698843400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1647","74.698843400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1648","74.698860300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=57337 Ack=1381499 Win=64620 Len=0"
"1649","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1650","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1651","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1652","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1653","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1654","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1655","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1656","74.699085800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1657","74.699112100","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=57337 Ack=1392987 Win=64620 Len=0"
"1658","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","874","Application Data"
"1659","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1660","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1661","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1662","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1663","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1664","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1665","74.699313100","140.82.113.3","192.168.0.97","TLSv1.3","1275","Application Data, Application Data"
"1666","74.699342400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=57337 Ack=1403644 Win=64620 Len=0"
"1667","74.733655800","192.168.0.97","140.82.113.3","TLSv1.3","1074","Application Data"
"1668","74.751542300","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1403644 Ack=58357 Win=65535 Len=0"
"1669","75.034746100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1670","75.035381000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1671","75.035381000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1672","75.035381000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1673","75.035381000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1674","75.035400400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=58357 Ack=1410824 Win=64620 Len=0"
"1675","75.035634800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1676","75.035634800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1677","75.035634800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1678","75.035634800","140.82.113.3","192.168.0.97","TLSv1.3","1362","Application Data, Application Data"
"1679","75.035675800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=58357 Ack=1416440 Win=64620 Len=0"
"1680","75.371290500","192.168.0.97","140.82.113.3","TLSv1.3","814","Application Data"
"1681","75.389481700","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1416440 Ack=59117 Win=65535 Len=0"
"1682","75.601993300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1683","75.602593800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1684","75.602593800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1685","75.602593800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1686","75.602593800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1687","75.602611400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59117 Ack=1423620 Win=64620 Len=0"
"1688","75.602776500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1689","75.602776500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1690","75.602776500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1691","75.602776500","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1692","75.602792400","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59117 Ack=1429364 Win=64620 Len=0"
"1693","75.602815900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1694","75.602815900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1695","75.602815900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1696","75.602815900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1697","75.602827800","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59117 Ack=1435108 Win=64620 Len=0"
"1698","75.602974300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1699","75.602974300","140.82.113.3","192.168.0.97","TLSv1.3","1402","Application Data, Application Data"
"1700","75.602974300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1701","75.602974300","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1702","75.603009900","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59117 Ack=1440764 Win=64620 Len=0"
"1703","75.603062000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1704","75.603062000","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1705","75.603062000","140.82.113.3","192.168.0.97","TLSv1.3","1469","Application Data, Application Data"
"1706","75.603078500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59117 Ack=1445051 Win=64620 Len=0"
"1707","75.603526700","192.168.0.97","140.82.113.3","TLSv1.3","89","Application Data"
"1708","75.621492100","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1445051 Ack=59152 Win=65535 Len=0"
"1709","75.637988200","192.168.0.97","140.82.113.3","TLSv1.3","647","Application Data"
"1710","75.655982300","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1445051 Ack=59745 Win=65535 Len=0"
"1711","75.797453800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1712","75.797453800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1713","75.797453800","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1714","75.797497500","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59745 Ack=1449359 Win=64620 Len=0"
"1715","75.798166900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1716","75.798166900","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1717","75.798166900","140.82.113.3","192.168.0.97","TLSv1.3","154","Application Data"
"1718","75.798185300","192.168.0.97","140.82.113.3","TCP","54","49374  >  443 [ACK] Seq=59745 Ack=1452331 Win=64620 Len=0"
"1719","76.414408600","192.168.0.97","140.82.113.3","TLSv1.3","752","Application Data"
"1720","76.431653200","140.82.113.3","192.168.0.97","TCP","60","443  >  49374 [ACK] Seq=1452331 Ack=60443 Win=65535 Len=0"
"1721","76.632581400","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
"1722","76.634075100","140.82.113.3","192.168.0.97","TLSv1.3","1490","Application Data"
