"No.","Time","Source","Destination","Protocol","Length","Info"
"14790","18.050612200","10.1.3.206","142.251.16.84","TCP","66","63598  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"14791","18.051161300","10.1.3.206","142.251.16.84","QUIC","1292","Initial, DCID=f4aaaa7cdbb75ead, PKN: 1, PADDING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO"
"14792","18.051217300","10.1.3.206","142.251.16.84","QUIC","1292","Initial, DCID=f4aaaa7cdbb75ead, PKN: 2, PADDING, PING, PADDING, PING, PING, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PADDING, CRYPTO, PING, PADDING, PING"
"14793","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14794","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14795","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14796","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14797","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14798","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14799","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14800","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14801","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14802","18.057101700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14803","18.057101700","142.251.16.84","10.1.3.206","TCP","60","443  >  61038 [ACK] Seq=107415 Ack=2611 Win=267520 Len=0"
"14804","18.057581500","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14805","18.057681200","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14806","18.057722100","10.1.3.206","104.18.32.47","QUIC","1215","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14807","18.057773200","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14808","18.057811000","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14809","18.057845300","10.1.3.206","104.18.32.47","QUIC","621","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14810","18.057881900","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14811","18.057919500","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14812","18.057965700","10.1.3.206","104.18.32.47","QUIC","635","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14813","18.058012500","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14814","18.058052700","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14815","18.058088600","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14816","18.058122300","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14817","18.058156500","10.1.3.206","104.18.32.47","QUIC","122","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14818","18.058197400","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14819","18.058232400","10.1.3.206","104.18.32.47","QUIC","1292","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14820","18.058266700","10.1.3.206","104.18.32.47","QUIC","984","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14821","18.058616900","142.251.16.84","10.1.3.206","QUIC","82","Initial, SCID=f0515d2247aa67bb, PKN: 1, ACK"
"14822","18.059054400","142.251.111.101","10.1.3.206","QUIC","82","Initial, SCID=f5c7d98d44ad22b1, PKN: 1, ACK"
"14823","18.059287800","142.251.16.84","10.1.3.206","TCP","66","443  >  63598 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"14824","18.059287800","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f0515d2247aa67bb, PKN: 2, ACK, PADDING"
"14825","18.059287800","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f0515d2247aa67bb, PKN: 3, CRYPTO, PADDING"
"14826","18.059287800","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f0515d2247aa67bb, PKN: 4, CRYPTO, PADDING"
"14827","18.059438400","10.1.3.206","142.251.16.84","TCP","54","63598  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"14828","18.059679900","142.251.16.84","10.1.3.206","QUIC","82","Initial, SCID=f4aaaa7cdbb75ead, PKN: 1, ACK"
"14829","18.059822600","10.1.3.206","142.251.16.84","TLSv1.3","1847","Client Hello (SNI=accounts.google.com)"
"14830","18.060092800","142.251.111.101","10.1.3.206","QUIC","1292","Initial, SCID=f5c7d98d44ad22b1, PKN: 2, ACK, PADDING"
"14831","18.060092800","142.251.111.101","10.1.3.206","QUIC","1292","Initial, SCID=f5c7d98d44ad22b1, PKN: 3, CRYPTO, PADDING"
"14832","18.060092800","142.251.111.101","10.1.3.206","QUIC","1292","Initial, SCID=f5c7d98d44ad22b1, PKN: 4, CRYPTO, PADDING"
"14833","18.060184800","10.1.3.206","142.251.16.84","QUIC","1292","Initial, DCID=f0515d2247aa67bb, PKN: 3, ACK, PADDING"
"14834","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14835","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14836","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14837","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14838","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14839","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14840","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14841","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14842","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14843","18.060365600","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14844","18.060365600","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f4aaaa7cdbb75ead, PKN: 2, ACK, PADDING"
"14845","18.060365600","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f4aaaa7cdbb75ead, PKN: 3, CRYPTO, PADDING"
"14846","18.060365600","142.251.16.84","10.1.3.206","QUIC","1292","Initial, SCID=f4aaaa7cdbb75ead, PKN: 4, CRYPTO, PADDING"
"14847","18.060599500","10.1.3.206","142.251.111.101","QUIC","1292","Initial, DCID=f5c7d98d44ad22b1, PKN: 3, ACK, PADDING"
"14848","18.060733700","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14849","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f4aaaa7cdbb75ead"
"14850","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f4aaaa7cdbb75ead"
"14851","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f4aaaa7cdbb75ead"
"14852","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f0515d2247aa67bb"
"14853","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f0515d2247aa67bb"
"14854","18.060742500","142.251.16.84","10.1.3.206","QUIC","1292","Handshake, SCID=f0515d2247aa67bb"
"14855","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14856","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14857","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14858","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14859","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14860","18.060742500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14861","18.060986300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14862","18.060986300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14863","18.060986300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14864","18.060986300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14865","18.060986300","142.251.111.101","10.1.3.206","QUIC","1292","Handshake, SCID=f5c7d98d44ad22b1"
"14866","18.060986300","142.251.111.101","10.1.3.206","QUIC","1292","Handshake, SCID=f5c7d98d44ad22b1"
"14867","18.060986300","142.251.111.101","10.1.3.206","QUIC","1292","Handshake, SCID=f5c7d98d44ad22b1"
"14868","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14869","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14870","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14871","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14872","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14873","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14874","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14875","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14876","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14877","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14878","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14879","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14880","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14881","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14882","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14883","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14884","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14885","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14886","18.061357000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14887","18.061488300","10.1.3.206","142.251.16.84","QUIC","1292","Initial, DCID=f4aaaa7cdbb75ead, PKN: 3, ACK, PADDING"
"14888","18.061613900","10.1.3.206","142.251.16.84","QUIC","81","Handshake, DCID=f4aaaa7cdbb75ead"
"14889","18.061749500","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14890","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14891","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14892","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14893","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14894","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14895","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14896","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14897","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14898","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14899","18.061869700","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14900","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14901","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14902","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14903","18.061792700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14904","18.061792700","104.18.32.47","10.1.3.206","QUIC","1060","Protected Payload (KP0)"
"14905","18.061977000","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14906","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14907","18.062048200","104.18.32.47","10.1.3.206","QUIC","734","Protected Payload (KP0)"
"14908","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14909","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14910","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14911","18.062085100","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14912","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14913","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14914","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14915","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14916","18.062048200","104.18.32.47","10.1.3.206","QUIC","916","Protected Payload (KP0)"
"14917","18.062048200","104.18.32.47","10.1.3.206","QUIC","1030","Protected Payload (KP0)"
"14918","18.062048200","104.18.32.47","10.1.3.206","QUIC","1220","Protected Payload (KP0)"
"14919","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14920","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14921","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14922","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14923","18.062048200","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14924","18.062209700","10.1.3.206","142.251.16.84","QUIC","81","Handshake, DCID=f0515d2247aa67bb"
"14925","18.062345500","10.1.3.206","142.251.111.101","QUIC","81","Handshake, DCID=f5c7d98d44ad22b1"
"14926","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14927","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14928","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14929","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14930","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14931","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14932","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14933","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14934","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14935","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14936","18.062351300","104.18.32.47","10.1.3.206","QUIC","706","Protected Payload (KP0)"
"14937","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14938","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14939","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14940","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14941","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14942","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14943","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14944","18.062351300","104.18.32.47","10.1.3.206","QUIC","838","Protected Payload (KP0)"
"14945","18.062351300","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14946","18.062710400","104.18.32.47","10.1.3.206","QUIC","252","Protected Payload (KP0)"
"14947","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14948","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14949","18.062710400","104.18.32.47","10.1.3.206","QUIC","237","Protected Payload (KP0)"
"14950","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14951","18.062710400","104.18.32.47","10.1.3.206","QUIC","866","Protected Payload (KP0)"
"14952","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14953","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14954","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14955","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14956","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14957","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14958","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14959","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14960","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14961","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14962","18.062710400","104.18.32.47","10.1.3.206","QUIC","684","Protected Payload (KP0)"
"14963","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14964","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14965","18.062710400","104.18.32.47","10.1.3.206","QUIC","459","Protected Payload (KP0)"
"14966","18.062710400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14967","18.062710400","104.18.32.47","10.1.3.206","QUIC","534","Protected Payload (KP0)"
"14968","18.062710400","104.18.32.47","10.1.3.206","QUIC","1218","Protected Payload (KP0)"
"14969","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14970","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14971","18.063547700","104.18.32.47","10.1.3.206","QUIC","1218","Protected Payload (KP0)"
"14972","18.063547700","104.18.32.47","10.1.3.206","QUIC","1038","Protected Payload (KP0)"
"14973","18.063547700","104.18.32.47","10.1.3.206","QUIC","1035","Protected Payload (KP0)"
"14974","18.063547700","104.18.32.47","10.1.3.206","QUIC","1073","Protected Payload (KP0)"
"14975","18.063547700","104.18.32.47","10.1.3.206","QUIC","1039","Protected Payload (KP0)"
"14976","18.063547700","104.18.32.47","10.1.3.206","QUIC","1039","Protected Payload (KP0)"
"14977","18.063547700","104.18.32.47","10.1.3.206","QUIC","1032","Protected Payload (KP0)"
"14978","18.063547700","104.18.32.47","10.1.3.206","QUIC","1033","Protected Payload (KP0)"
"14979","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14980","18.063547700","104.18.32.47","10.1.3.206","QUIC","295","Protected Payload (KP0)"
"14981","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14982","18.063547700","104.18.32.47","10.1.3.206","QUIC","623","Protected Payload (KP0)"
"14983","18.063547700","104.18.32.47","10.1.3.206","QUIC","1129","Protected Payload (KP0)"
"14984","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14985","18.063547700","104.18.32.47","10.1.3.206","QUIC","252","Protected Payload (KP0)"
"14986","18.063636600","10.1.3.206","104.18.32.47","QUIC","86","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14987","18.063547700","104.18.32.47","10.1.3.206","QUIC","1164","Protected Payload (KP0)"
"14988","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14989","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14990","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14991","18.063547700","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14992","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14993","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14994","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14995","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14996","18.063915800","10.1.3.206","104.18.32.47","QUIC","87","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"14997","18.063906000","104.18.32.47","10.1.3.206","QUIC","809","Protected Payload (KP0)"
"14998","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"14999","18.063906000","104.18.32.47","10.1.3.206","QUIC","939","Protected Payload (KP0)"
"15000","18.063906000","104.18.32.47","10.1.3.206","QUIC","1035","Protected Payload (KP0)"
"15001","18.063906000","104.18.32.47","10.1.3.206","QUIC","1036","Protected Payload (KP0)"
"15002","18.063906000","104.18.32.47","10.1.3.206","QUIC","1035","Protected Payload (KP0)"
"15003","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15004","18.063906000","104.18.32.47","10.1.3.206","QUIC","1040","Protected Payload (KP0)"
"15005","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15006","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15007","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15008","18.063906000","104.18.32.47","10.1.3.206","QUIC","294","Protected Payload (KP0)"
"15009","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15010","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15011","18.063906000","104.18.32.47","10.1.3.206","QUIC","787","Protected Payload (KP0)"
"15012","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15013","18.063906000","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15014","18.064195300","10.1.3.206","104.18.32.47","QUIC","87","Protected Payload (KP0), DCID=01e9e6112eeff582feebda11b9efc385f8cd0b7b"
"15015","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15016","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15017","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15018","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15019","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15020","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15021","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15022","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15023","18.064294500","104.18.32.47","10.1.3.206","QUIC","918","Protected Payload (KP0)"
"15024","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15025","18.064294500","104.18.32.47","10.1.3.206","QUIC","837","Protected Payload (KP0)"
"15026","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15027","18.064294500","104.18.32.47","10.1.3.206","QUIC","805","Protected Payload (KP0)"
"15028","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15029","18.064294500","104.18.32.47","10.1.3.206","QUIC","1049","Protected Payload (KP0)"
"15030","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15031","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15032","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15033","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15034","18.064294500","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15035","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15036","18.064629400","104.18.32.47","10.1.3.206","QUIC","610","Protected Payload (KP0)"
"15037","18.064629400","104.18.32.47","10.1.3.206","QUIC","1128","Protected Payload (KP0)"
"15038","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15039","18.064629400","104.18.32.47","10.1.3.206","QUIC","96","Protected Payload (KP0)"
"15040","18.064629400","104.18.32.47","10.1.3.206","QUIC","1039","Protected Payload (KP0)"
"15041","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15042","18.064629400","104.18.32.47","10.1.3.206","QUIC","121","Protected Payload (KP0)"
"15043","18.064629400","104.18.32.47","10.1.3.206","QUIC","1154","Protected Payload (KP0)"
"15044","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15045","18.064629400","104.18.32.47","10.1.3.206","QUIC","154","Protected Payload (KP0)"
"15046","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15047","18.064629400","104.18.32.47","10.1.3.206","QUIC","522","Protected Payload (KP0)"
"15048","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15049","18.064629400","104.18.32.47","10.1.3.206","QUIC","261","Protected Payload (KP0)"
"15050","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
"15051","18.064629400","104.18.32.47","10.1.3.206","QUIC","104","Protected Payload (KP0)"
"15052","18.064629400","104.18.32.47","10.1.3.206","QUIC","1242","Protected Payload (KP0)"
