"No.","Time","Source","Destination","Protocol","Length","Info"
"19089","27.674972300","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19090","27.674972300","57.144.74.34","10.1.3.206","QUIC","602","Protected Payload (KP0)"
"19091","27.675395500","10.1.3.206","57.144.74.34","QUIC","80","Protected Payload (KP0), DCID=ab005ba61224b367"
"19092","27.691867300","10.1.3.206","57.144.74.34","QUIC","81","Protected Payload (KP0), DCID=ab005ba61224b367"
"19093","27.704497900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19094","27.707506700","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3610 Ack=249847 Win=2828 Len=0"
"19095","28.061361600","10.1.3.206","57.144.74.145","TLSv1.2","1715","Application Data"
"19096","28.069498900","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3610 Ack=251508 Win=2841 Len=0"
"19097","28.088593000","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"19098","28.114554700","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"19099","28.114643200","10.1.3.206","57.144.74.145","TCP","54","64430  >  443 [ACK] Seq=251508 Ack=3685 Win=251 Len=0"
"19100","28.115096700","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"19101","28.163558000","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3685 Ack=251544 Win=2841 Len=0"
"19102","30.392411900","10.1.3.206","57.144.74.192","TLSv1.2","86","Application Data"
"19103","30.400883100","57.144.74.192","10.1.3.206","TCP","60","443  >  62246 [ACK] Seq=57 Ack=97 Win=311 Len=0"
"19104","30.501717000","57.144.74.192","10.1.3.206","TLSv1.2","82","Application Data"
"19105","30.546600000","10.1.3.206","57.144.74.192","TCP","54","62246  >  443 [ACK] Seq=97 Ack=85 Win=251 Len=0"
"19106","31.173341400","10.1.3.206","57.144.74.192","TLSv1.2","86","Application Data"
"19107","31.181494900","57.144.74.192","10.1.3.206","TCP","60","443  >  58017 [ACK] Seq=57 Ack=97 Win=348 Len=0"
"19108","31.282364900","57.144.74.192","10.1.3.206","TLSv1.2","82","Application Data"
"19109","31.329734900","10.1.3.206","57.144.74.192","TCP","54","58017  >  443 [ACK] Seq=97 Ack=85 Win=254 Len=0"
"19110","31.480580300","10.1.3.206","208.103.161.2","TCP","55","[TCP Keep-Alive] 58326  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"19111","31.488907300","208.103.161.2","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  58326 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"19112","31.641825900","10.1.3.206","57.144.74.192","QUIC","1288","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19113","31.641869900","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19114","31.641883600","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19115","31.641896000","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19116","31.641911600","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19117","31.641924500","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19118","31.641936500","10.1.3.206","57.144.74.192","QUIC","1292","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19119","31.650024300","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19120","31.671191500","57.144.74.192","10.1.3.206","QUIC","72","Protected Payload (KP0)"
"19121","31.671667600","10.1.3.206","57.144.74.192","QUIC","78","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19122","31.675018600","57.144.74.192","10.1.3.206","QUIC","474","Protected Payload (KP0)"
"19123","31.675410600","10.1.3.206","57.144.74.192","QUIC","82","Protected Payload (KP0), DCID=a400ef6c2529ef9b"
"19124","31.702150400","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19125","31.778411700","10.1.3.206","31.13.66.63","QUIC","464","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19126","31.780377900","10.1.3.206","57.144.74.145","TLSv1.2","9638","Application Data"
"19127","31.783588700","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19128","31.783647100","10.1.3.206","57.144.74.34","QUIC","712","Protected Payload (KP0), DCID=ab005ba61224b367"
"19129","31.783859200","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19130","31.783893300","10.1.3.206","57.144.74.34","QUIC","730","Protected Payload (KP0), DCID=ab005ba61224b367"
"19131","31.786902000","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19132","31.788431500","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3685 Ack=252936 Win=2851 Len=0"
"19133","31.788431500","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3685 Ack=254328 Win=2862 Len=0"
"19134","31.788431500","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3685 Ack=258504 Win=2895 Len=0"
"19135","31.788431500","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3685 Ack=261128 Win=2915 Len=0"
"19136","31.790405300","31.13.66.63","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19137","31.790405300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19138","31.790405300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19139","31.790405300","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19140","31.790405300","31.13.66.63","10.1.3.206","QUIC","154","Protected Payload (KP0)"
"19141","31.790767800","10.1.3.206","31.13.66.63","QUIC","82","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19142","31.791911500","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19143","31.792486800","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19144","31.797425600","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19145","31.797503400","10.1.3.206","57.144.74.34","QUIC","77","Protected Payload (KP0), DCID=ab005ba61224b367"
"19146","31.807584000","57.144.74.145","10.1.3.206","TLSv1.2","86","Application Data"
"19147","31.812266000","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19148","31.817256000","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19149","31.828810200","57.144.74.145","10.1.3.206","TLSv1.2","97","Application Data"
"19150","31.828947300","10.1.3.206","57.144.74.145","TCP","54","64430  >  443 [ACK] Seq=261128 Ack=3760 Win=251 Len=0"
"19151","31.829457000","10.1.3.206","57.144.74.145","TLSv1.2","90","Application Data"
"19152","31.845152100","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19153","31.845152100","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19154","31.845152100","57.144.74.34","10.1.3.206","QUIC","1018","Protected Payload (KP0)"
"19155","31.857870600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19156","31.857870600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19157","31.857870600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19158","31.857870600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19159","31.857870600","57.144.74.34","10.1.3.206","QUIC","410","Protected Payload (KP0)"
"19160","31.858260000","10.1.3.206","57.144.74.34","QUIC","80","Protected Payload (KP0), DCID=ab005ba61224b367"
"19161","31.864400400","10.1.3.206","57.144.74.34","QUIC","81","Protected Payload (KP0), DCID=ab005ba61224b367"
"19162","31.877664800","57.144.74.145","10.1.3.206","TCP","60","443  >  64430 [ACK] Seq=3760 Ack=261164 Win=2915 Len=0"
"19163","31.885217400","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19164","32.963407200","10.1.3.206","31.13.66.63","QUIC","465","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19165","32.964557000","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19166","32.964627600","10.1.3.206","57.144.74.34","QUIC","709","Protected Payload (KP0), DCID=ab005ba61224b367"
"19167","32.965507700","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19168","32.965547900","10.1.3.206","57.144.74.34","QUIC","729","Protected Payload (KP0), DCID=ab005ba61224b367"
"19169","32.971774000","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19170","32.972726800","31.13.66.63","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19171","32.972726800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19172","32.972726800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19173","32.972726800","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19174","32.972726800","31.13.66.63","10.1.3.206","QUIC","762","Protected Payload (KP0)"
"19175","32.972987400","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19176","32.973961500","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19177","32.984587600","10.1.3.206","208.103.161.2","TCP","55","[TCP Keep-Alive] 58338  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"19178","32.984686700","10.1.3.206","31.13.66.63","QUIC","84","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19179","32.984762800","10.1.3.206","57.144.74.34","QUIC","77","Protected Payload (KP0), DCID=ab005ba61224b367"
"19180","32.992953900","208.103.161.2","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  58338 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"19181","32.992953900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19182","33.012405200","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19183","33.031352600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19184","33.031352600","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19185","33.031352600","57.144.74.34","10.1.3.206","QUIC","1210","Protected Payload (KP0)"
"19186","33.032696000","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19187","33.032696000","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19188","33.032696000","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19189","33.032696000","57.144.74.34","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19190","33.032696000","57.144.74.34","10.1.3.206","QUIC","538","Protected Payload (KP0)"
"19191","33.032696000","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19192","33.035558100","10.1.3.206","57.144.74.34","QUIC","82","Protected Payload (KP0), DCID=ab005ba61224b367"
"19193","33.061390900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19194","33.953785600","10.1.3.206","31.13.66.63","QUIC","463","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19195","33.954235800","10.1.3.206","31.13.66.63","QUIC","508","Protected Payload (KP0), DCID=a60036f32023fd78"
"19196","33.959895300","10.1.3.206","57.144.74.192","QUIC","713","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19197","33.960103200","10.1.3.206","57.145.2.192","QUIC","800","Protected Payload (KP0), DCID=9700d4911e8585db"
"19198","33.960776700","10.1.3.206","31.13.66.63","QUIC","713","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19199","33.960881000","10.1.3.206","57.144.74.192","QUIC","710","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19200","33.960955600","10.1.3.206","31.13.66.63","QUIC","698","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19201","33.962161500","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19202","33.962501700","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19203","33.963479700","31.13.66.63","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19204","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19205","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19206","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19207","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19208","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19209","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19210","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19211","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19212","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19213","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19214","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19215","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19216","33.963479700","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19217","33.963853400","10.1.3.206","31.13.66.63","QUIC","80","Protected Payload (KP0), DCID=a60036f32023fd78"
"19218","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19219","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19220","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19221","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19222","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19223","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19224","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19225","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19226","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19227","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19228","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19229","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19230","33.963894200","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19231","33.964133500","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a60036f32023fd78"
"19232","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19233","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19234","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19235","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19236","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19237","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19238","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19239","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19240","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19241","33.964234400","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19242","33.964234400","31.13.66.63","10.1.3.206","QUIC","538","Protected Payload (KP0)"
"19243","33.964234400","31.13.66.63","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19244","33.964419500","10.1.3.206","31.13.66.63","QUIC","76","Protected Payload (KP0), DCID=a60036f32023fd78"
"19245","33.964461100","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19246","33.964461100","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19247","33.964461100","31.13.66.63","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19248","33.964461100","31.13.66.63","10.1.3.206","QUIC","442","Protected Payload (KP0)"
"19249","33.964532800","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19250","33.966562100","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a60036f32023fd78"
"19251","33.967309100","10.1.3.206","31.13.66.63","QUIC","84","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19252","33.968148100","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19253","33.968703700","57.145.2.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19254","33.968965300","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19255","33.968965300","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19256","33.969349500","57.144.74.192","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19257","33.969349500","31.13.66.63","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19258","33.969732900","57.145.2.192","10.1.3.206","QUIC","250","Protected Payload (KP0)"
"19259","33.969966100","57.144.74.192","10.1.3.206","QUIC","154","Protected Payload (KP0)"
"19260","33.970225100","57.145.2.192","10.1.3.206","QUIC","154","Protected Payload (KP0)"
"19261","33.970225100","57.144.74.192","10.1.3.206","QUIC","186","Protected Payload (KP0)"
"19262","33.970616100","10.1.3.206","57.144.74.192","QUIC","81","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19263","33.970864400","57.144.74.192","10.1.3.206","QUIC","986","Protected Payload (KP0)"
"19264","33.971000300","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19265","33.971065800","10.1.3.206","57.144.74.34","QUIC","698","Protected Payload (KP0), DCID=ab005ba61224b367"
"19266","33.971172200","10.1.3.206","57.145.2.192","QUIC","81","Protected Payload (KP0), DCID=9700d4911e8585db"
"19267","33.971366600","10.1.3.206","57.144.74.34","QUIC","1287","Protected Payload (KP0), DCID=ab005ba61224b367"
"19268","33.971397100","10.1.3.206","57.144.74.34","QUIC","780","Protected Payload (KP0), DCID=ab005ba61224b367"
"19269","33.971426800","10.1.3.206","31.13.66.63","QUIC","77","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19270","33.973946200","31.13.66.63","10.1.3.206","QUIC","282","Protected Payload (KP0)"
"19271","33.974443300","10.1.3.206","57.144.74.192","QUIC","77","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19272","33.974621700","31.13.66.63","10.1.3.206","QUIC","218","Protected Payload (KP0)"
"19273","33.974621700","31.13.66.63","10.1.3.206","QUIC","922","Protected Payload (KP0)"
"19274","33.976440700","10.1.3.206","31.13.66.63","QUIC","87","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19275","33.976597500","10.1.3.206","57.144.74.192","QUIC","694","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19276","33.979327900","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19277","33.979726800","57.144.74.34","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19278","33.979811100","10.1.3.206","31.13.66.63","QUIC","701","Protected Payload (KP0), DCID=a1000a6d162134b2"
"19279","33.984787200","57.144.74.192","10.1.3.206","QUIC","90","Protected Payload (KP0)"
"19280","33.985143300","10.1.3.206","57.144.74.34","QUIC","77","Protected Payload (KP0), DCID=ab005ba61224b367"
"19281","33.985236200","57.144.74.192","10.1.3.206","QUIC","186","Protected Payload (KP0)"
"19282","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19283","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19284","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19285","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19286","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19287","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19288","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19289","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19290","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19291","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19292","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19293","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19294","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19295","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19296","33.985588200","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19297","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19298","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19299","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19300","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19301","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19302","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19303","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19304","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19305","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19306","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19307","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19308","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19309","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19310","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19311","33.985882000","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19312","33.986077900","10.1.3.206","57.144.74.192","QUIC","80","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19313","33.986180300","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19314","33.986269200","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19315","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19316","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19317","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19318","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19319","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19320","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19321","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19322","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19323","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19324","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19325","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19326","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19327","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19328","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19329","33.986407800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19330","33.986578600","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19331","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19332","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19333","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19334","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19335","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19336","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19337","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19338","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19339","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19340","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19341","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19342","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19343","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19344","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19345","33.986710800","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19346","33.987081500","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19347","33.987157500","10.1.3.206","57.144.74.192","QUIC","76","Protected Payload (KP0), DCID=9300ed04161d1e9b"
"19348","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19349","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19350","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19351","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19352","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19353","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19354","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19355","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19356","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19357","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19358","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19359","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
"19360","33.987187400","57.144.74.192","10.1.3.206","QUIC","1274","Protected Payload (KP0)"
