"No.","Time","Source","Destination","Protocol","Length","Info"
"8077","33.294915700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3215513 Win=4095 Len=0"
"8078","33.294936500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3218425 Win=4095 Len=0"
"8079","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3288313 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8080","33.294999500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3221337 Win=4095 Len=0"
"8081","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3289769 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8082","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3291225 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8083","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3292681 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8084","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3294137 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8085","33.295020700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3224249 Win=4095 Len=0"
"8086","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3295593 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8087","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3297049 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8088]"
"8088","33.294994700","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8089","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3299961 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8090","33.295041300","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3227161 Win=4095 Len=0"
"8091","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3301417 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8092","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3302873 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8093","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3304329 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8094","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3305785 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8095","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3307241 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8096","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3308697 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8097","33.295068300","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3230073 Win=4095 Len=0"
"8098","33.294994700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3310153 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8099","33.295089500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3232985 Win=4095 Len=0"
"8100","33.295111100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3235897 Win=4095 Len=0"
"8101","33.295132000","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3238809 Win=4095 Len=0"
"8102","33.295152300","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3241721 Win=4095 Len=0"
"8103","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [PSH, ACK] Seq=3311609 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8104","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3313065 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8106]"
"8105","33.295220200","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3244633 Win=4095 Len=0"
"8106","33.295212900","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data, Application Data"
"8107","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3315977 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8108","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3317433 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8109","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3318889 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8110","33.295241700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3247545 Win=4095 Len=0"
"8111","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3320345 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8112","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3321801 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8113","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3323257 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8114","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3324713 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8115","33.295261700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3250457 Win=4095 Len=0"
"8116","33.295212900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3326169 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8117","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3327625 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8118","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3329081 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8119","33.295329700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3253369 Win=4095 Len=0"
"8120","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3330537 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8121]"
"8121","33.295316300","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8122","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3333449 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8123","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3334905 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8124","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3336361 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8125","33.295350800","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3256281 Win=4095 Len=0"
"8126","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3337817 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8127","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3339273 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8128","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3340729 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8129","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3342185 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8130","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3343641 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8131","33.295375700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3259193 Win=4095 Len=0"
"8132","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3345097 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8133","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3346553 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8134]"
"8134","33.295316300","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8135","33.295316300","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3349465 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8136","33.295397900","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3262105 Win=4095 Len=0"
"8137","33.295419100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3265017 Win=4095 Len=0"
"8138","33.295439100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3267929 Win=4095 Len=0"
"8139","33.295462100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3270841 Win=4095 Len=0"
"8140","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3350921 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8141","33.295538200","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3273753 Win=4095 Len=0"
"8142","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3352377 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8143","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3353833 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8144","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3355289 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8145","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3356745 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8146","33.295559500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3276665 Win=4095 Len=0"
"8147","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3358201 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8148","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3359657 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8149","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3361113 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8150","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3362569 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8152]"
"8151","33.295580300","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3279577 Win=4095 Len=0"
"8152","33.295534700","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8153","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3365481 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8154","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3366937 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8155","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3368393 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8156","33.295600400","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3282489 Win=4095 Len=0"
"8157","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3369849 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8158","33.295534700","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [PSH, ACK] Seq=3371305 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8159","33.295673400","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3285401 Win=4095 Len=0"
"8160","33.295700000","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3288313 Win=4095 Len=0"
"8161","33.295720600","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3291225 Win=4095 Len=0"
"8162","33.295740700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3294137 Win=4095 Len=0"
"8163","33.295772100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3297049 Win=4095 Len=0"
"8164","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3372761 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8165","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3374217 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8166","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3375673 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8167","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3377129 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8168","33.295795600","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3299961 Win=4095 Len=0"
"8169","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3378585 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8170]"
"8170","33.295771800","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8171","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3381497 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8172","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3382953 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8173","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3384409 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8174","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3385865 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8175","33.295821100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3302873 Win=4095 Len=0"
"8176","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3387321 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8177","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3388777 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8178","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3390233 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8179","33.295841900","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3305785 Win=4095 Len=0"
"8180","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3391689 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8181","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3393145 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8182","33.295771800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3394601 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8183","33.295863700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3308697 Win=4095 Len=0"
"8184","33.295884800","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3311609 Win=4095 Len=0"
"8185","33.295904500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3314521 Win=4095 Len=0"
"8186","33.295931700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3317433 Win=4095 Len=0"
"8187","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3396057 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8189]"
"8188","33.295990900","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3320345 Win=4095 Len=0"
"8189","33.295985000","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8190","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3398969 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8191","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3400425 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8192","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3401881 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8193","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3403337 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8194","33.296025200","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3323257 Win=4095 Len=0"
"8195","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3404793 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8196","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3406249 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8197","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3407705 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8198","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3409161 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8199","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3410617 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8200","33.296046800","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3326169 Win=4095 Len=0"
"8201","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3412073 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8202]"
"8202","33.295985000","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8203","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3414985 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8204","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3416441 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8205","33.296067700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3329081 Win=4095 Len=0"
"8206","33.295985000","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3417897 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8207","33.296095200","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3331993 Win=4095 Len=0"
"8208","33.296125100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3334905 Win=4095 Len=0"
"8209","33.296146200","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3337817 Win=4095 Len=0"
"8210","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3419353 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8211","33.296209700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3340729 Win=4095 Len=0"
"8212","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3420809 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8213","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3422265 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8214","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3423721 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8215","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3425177 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8216","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3426633 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8217","33.296231500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3343641 Win=4095 Len=0"
"8218","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3428089 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8219]"
"8219","33.296202900","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8220","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3431001 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8221","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3432457 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8222","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3433913 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8223","33.296271400","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3346553 Win=4095 Len=0"
"8224","33.296202900","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [PSH, ACK] Seq=3435369 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8225","33.296329300","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3349465 Win=4095 Len=0"
"8226","33.296350500","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3352377 Win=4095 Len=0"
"8227","33.296370700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3355289 Win=4095 Len=0"
"8228","33.296392400","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3358201 Win=4095 Len=0"
"8229","33.296420100","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3361113 Win=4095 Len=0"
"8230","33.296441800","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3364025 Win=4095 Len=0"
"8231","33.296462600","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3366937 Win=4095 Len=0"
"8232","33.296484700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3369849 Win=4095 Len=0"
"8233","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3436825 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8234","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3438281 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8235","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3439737 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8236","33.296510800","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3372761 Win=4095 Len=0"
"8237","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3441193 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8238","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3442649 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8239","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3444105 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8240]"
"8240","33.296491800","185.199.111.133","10.1.3.206","TLSv1.2","1510","Application Data"
"8241","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3447017 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8242","33.296535700","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3375673 Win=4095 Len=0"
"8243","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3448473 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8244","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3449929 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8245","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3451385 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8246","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3452841 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8247","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3454297 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
"8248","33.296570000","10.1.3.206","185.199.111.133","TCP","54","50755  >  443 [ACK] Seq=5886 Ack=3378585 Win=4095 Len=0"
"8249","33.296491800","185.199.111.133","10.1.3.206","TCP","1510","443  >  50755 [ACK] Seq=3455753 Ack=5886 Win=279 Len=1456 [TCP PDU reassembled in 8257]"
