"No.","Time","Source","Destination","Protocol","Length","Info"
"11897","45.840697800","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11898","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7459861 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11899","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7461317 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11900","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7462773 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11901","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7464229 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11902","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7465685 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11903","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7467141 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11904","45.840697800","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7468597 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11905","45.840728200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7360853 Win=8191 Len=0"
"11906","45.840798000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7363765 Win=8191 Len=0"
"11907","45.840828300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7366677 Win=8191 Len=0"
"11908","45.840848200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7369589 Win=8191 Len=0"
"11909","45.840866300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7372501 Win=8191 Len=0"
"11910","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7470053 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11911","45.840882700","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7375413 Win=8191 Len=0"
"11912","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7471509 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11913","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7472965 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11914]"
"11914","45.840876000","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11915","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7475877 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11916","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7477333 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11917","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7478789 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11918","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7480245 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11919","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7481701 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11920","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7483157 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11921","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7484613 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11922","45.840876000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [PSH, ACK] Seq=7486069 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11923","45.840912600","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7378325 Win=8191 Len=0"
"11924","45.840993800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7381237 Win=8191 Len=0"
"11925","45.841014400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7384149 Win=8191 Len=0"
"11926","45.841034100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7387061 Win=8191 Len=0"
"11927","45.841051400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7389973 Win=8191 Len=0"
"11928","45.841076500","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7392885 Win=8191 Len=0"
"11929","45.841093400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7395797 Win=8191 Len=0"
"11930","45.841118900","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7398709 Win=8191 Len=0"
"11931","45.841147700","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7401621 Win=8191 Len=0"
"11932","45.841166400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7404533 Win=8191 Len=0"
"11933","45.841186500","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7407445 Win=8191 Len=0"
"11934","45.841204200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7410357 Win=8191 Len=0"
"11935","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7487525 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11936","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7488981 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11937","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7490437 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11938]"
"11938","45.841204100","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11939","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7493349 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11940","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7494805 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11941","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7496261 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11942","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7497717 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11943","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7499173 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11944","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7500629 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11945","45.841220500","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7413269 Win=8191 Len=0"
"11946","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7502085 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11947","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7503541 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11948","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7504997 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11949","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7506453 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11950]"
"11950","45.841204100","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11951","45.841204100","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7509365 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11952","45.841239600","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7416181 Win=8191 Len=0"
"11953","45.841332000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7419093 Win=8191 Len=0"
"11954","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7510821 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11955","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7512277 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11956","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7513733 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11957","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7515189 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11958","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7516645 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11959","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7518101 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11960","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7519557 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11961","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7521013 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11962","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7522469 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11963]"
"11963","45.841381000","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11964","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7525381 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11965","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7526837 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11966","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7528293 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11967","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7529749 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11968","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7531205 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11969","45.841381000","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7532661 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11970","45.841404300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7422005 Win=8191 Len=0"
"11971","45.841480200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7424917 Win=8191 Len=0"
"11972","45.841496500","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7427829 Win=8191 Len=0"
"11973","45.841521100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7430741 Win=8191 Len=0"
"11974","45.841536000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7433653 Win=8191 Len=0"
"11975","45.841555000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7436565 Win=8191 Len=0"
"11976","45.841567100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7439477 Win=8191 Len=0"
"11977","45.841578800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7442389 Win=8191 Len=0"
"11978","45.841604900","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7445301 Win=8191 Len=0"
"11979","45.841625200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7448213 Win=8191 Len=0"
"11980","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7534117 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11981","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7535573 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11982","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7537029 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11983","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7538485 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 11984]"
"11984","45.841619700","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"11985","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7541397 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11986","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7542853 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11987","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7544309 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11988","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7545765 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11989","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7547221 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11990","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7548677 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11991","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [PSH, ACK] Seq=7550133 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11992","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7551589 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11993","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7553045 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11994","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7554501 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11995","45.841619700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7555957 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12000]"
"11996","45.841647700","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7451125 Win=8191 Len=0"
"11997","45.841740000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7454037 Win=8191 Len=0"
"11998","45.841756000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7456949 Win=8191 Len=0"
"11999","45.841772400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7459861 Win=8191 Len=0"
"12000","45.841772200","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"12001","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7558869 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12002","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7560325 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12003","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7561781 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12004","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7563237 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12005","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7564693 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12006","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7566149 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12007","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7567605 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12008","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7569061 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12009","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7570517 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12010","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7571973 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12011]"
"12011","45.841772200","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"12012","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7574885 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12013","45.841787500","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7462773 Win=8191 Len=0"
"12014","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7576341 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12015","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7577797 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12016","45.841772200","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7579253 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12017","45.841891000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7465685 Win=8191 Len=0"
"12018","45.841907100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7468597 Win=8191 Len=0"
"12019","45.841922800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7471509 Win=8191 Len=0"
"12020","45.841938100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7474421 Win=8191 Len=0"
"12021","45.841953400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7477333 Win=8191 Len=0"
"12022","45.841974400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7480245 Win=8191 Len=0"
"12023","45.841990000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7483157 Win=8191 Len=0"
"12024","45.842005700","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7486069 Win=8191 Len=0"
"12025","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7580709 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12026","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7582165 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12027","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7583621 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12028","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7585077 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12029","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7586533 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12030","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7587989 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12031]"
"12031","45.841996700","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"12032","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7590901 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12033","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7592357 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12034","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7593813 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12035","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7595269 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12036","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7596725 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12037","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7598181 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12038","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7599637 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12039","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7601093 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12040","45.841996700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7602549 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12041","45.842032400","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7488981 Win=8191 Len=0"
"12042","45.842109300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7491893 Win=8191 Len=0"
"12043","45.842129800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7494805 Win=8191 Len=0"
"12044","45.842145300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7497717 Win=8191 Len=0"
"12045","45.842164300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7500629 Win=8191 Len=0"
"12046","45.842184200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7503541 Win=8191 Len=0"
"12047","45.842202000","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7506453 Win=8191 Len=0"
"12048","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7604005 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12049]"
"12049","45.842200700","185.199.108.133","10.1.3.206","TLSv1.2","1510","Application Data"
"12050","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7606917 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12051","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7608373 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12052","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7609829 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12053","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7611285 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12054","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7612741 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12055","45.842200700","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [PSH, ACK] Seq=7614197 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12056","45.842259300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7509365 Win=8191 Len=0"
"12057","45.842280100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7512277 Win=8191 Len=0"
"12058","45.842299200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7515189 Win=8191 Len=0"
"12059","45.842317800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7518101 Win=8191 Len=0"
"12060","45.842333200","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7521013 Win=8191 Len=0"
"12061","45.842354100","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7523925 Win=8191 Len=0"
"12062","45.842369300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7526837 Win=8191 Len=0"
"12063","45.842384600","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7529749 Win=8191 Len=0"
"12064","45.842407800","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7532661 Win=8191 Len=0"
"12065","45.842408500","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7615653 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12066","45.842408500","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7617109 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12067","45.842408500","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7618565 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12068","45.842424300","10.1.3.206","185.199.108.133","TCP","54","55384  >  443 [ACK] Seq=6193 Ack=7535573 Win=8191 Len=0"
"12069","45.842408500","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7620021 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
"12070","45.842408500","185.199.108.133","10.1.3.206","TCP","1510","443  >  55384 [ACK] Seq=7621477 Ack=6193 Win=274 Len=1456 [TCP PDU reassembled in 12071]"
