"No.","Time","Source","Destination","Protocol","Length","Info"
"567","7.894970500","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"568","8.104345000","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"569","8.113074900","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"570","8.316389000","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"571","8.324905600","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"572","8.404424300","172.64.155.209","10.1.3.206","UDP","749","443  >  51714 Len=707"
"573","8.421880900","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"574","8.537027000","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"575","8.546938300","172.64.155.209","10.1.3.206","UDP","67","443  >  51714 Len=25"
"576","8.754695600","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"577","8.778183300","172.64.155.209","10.1.3.206","UDP","67","443  >  51714 Len=25"
"578","8.782484700","172.64.155.209","10.1.3.206","UDP","746","443  >  51714 Len=704"
"579","8.788579700","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"580","8.988715600","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"581","8.998282300","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"582","9.064454200","20.189.173.3","10.1.3.206","TCP","60","443  >  49370 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"583","9.204643300","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"584","9.213211700","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"585","9.365583100","172.64.155.209","10.1.3.206","UDP","1197","443  >  51714 Len=1155"
"586","9.370978200","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"587","9.397204600","172.64.155.209","10.1.3.206","UDP","171","443  >  51714 Len=129"
"588","9.400011600","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"589","9.401263300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"590","9.401324600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"591","9.401339400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"592","9.401351300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"593","9.401364000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"594","9.401376100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"595","9.401388300","10.1.3.206","172.64.155.209","UDP","1238","51714  >  443 Len=1196"
"596","9.401448400","10.1.3.206","172.64.155.209","UDP","627","51714  >  443 Len=585"
"597","9.411554600","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"598","9.423554300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"599","9.423615900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"600","9.423631000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"601","9.423661400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"602","9.423677700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"603","9.423690100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"604","9.423701900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"605","9.423710100","10.1.3.206","172.64.155.209","UDP","218","51714  >  443 Len=176"
"606","9.423735500","10.1.3.206","172.64.155.209","UDP","1267","51714  >  443 Len=1225"
"607","9.432281000","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"608","9.433209100","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"609","9.518531500","172.64.155.209","10.1.3.206","UDP","690","443  >  51714 Len=648"
"610","9.538364500","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"611","9.573494500","10.1.3.206","34.160.81.0","TCP","55","61064  >  443 [ACK] Seq=1 Ack=1 Win=252 Len=1"
"612","9.582500600","34.160.81.0","10.1.3.206","TCP","66","443  >  61064 [ACK] Seq=1 Ack=2 Win=1030 Len=0 SLE=1 SRE=2"
"613","9.627687100","172.64.155.209","10.1.3.206","UDP","686","443  >  51714 Len=644"
"614","9.638194300","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"615","9.638249100","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"616","9.646805200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"617","9.674454500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"618","9.674509700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"619","9.674527300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"620","9.674542200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"621","9.674559900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"622","9.674572700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"623","9.674584100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"624","9.674595800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"625","9.674603500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"626","9.674616700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"627","9.674634700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"628","9.674659100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"629","9.674671300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"630","9.674684200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"631","9.674696000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"632","9.674703100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"633","9.674716100","10.1.3.206","172.64.155.209","UDP","507","51714  >  443 Len=465"
"634","9.683098200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"635","9.683098200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"636","9.684178700","172.64.155.209","10.1.3.206","UDP","67","443  >  51714 Len=25"
"637","9.824777700","172.64.155.209","10.1.3.206","UDP","534","443  >  51714 Len=492"
"638","9.832048000","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"639","9.833140100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"640","9.833182900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"641","9.833198700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"642","9.833210400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"643","9.833222300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"644","9.833234100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"645","9.833245800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"646","9.833257000","10.1.3.206","172.64.155.209","UDP","218","51714  >  443 Len=176"
"647","9.833278000","10.1.3.206","172.64.155.209","UDP","1177","51714  >  443 Len=1135"
"648","9.841001200","172.64.155.209","10.1.3.206","UDP","746","443  >  51714 Len=704"
"649","9.841623400","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"650","9.841623400","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"651","9.841623400","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"652","9.843964600","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"653","9.844204900","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"654","9.933442700","172.64.155.209","10.1.3.206","UDP","683","443  >  51714 Len=641"
"655","9.947315700","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"656","10.055834000","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"657","10.065819600","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"658","10.271904000","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"659","10.280777100","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"660","10.380592900","172.64.155.209","10.1.3.206","UDP","82","443  >  51714 Len=40"
"661","10.385802300","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"662","10.392321800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"663","10.392384800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"664","10.392399200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"665","10.392412200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"666","10.392447500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"667","10.392459800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"668","10.392471400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"669","10.392485000","10.1.3.206","172.64.155.209","UDP","411","51714  >  443 Len=369"
"670","10.392558000","10.1.3.206","172.64.155.209","UDP","605","51714  >  443 Len=563"
"671","10.393758000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"672","10.393789900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"673","10.393805100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"674","10.393818100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"675","10.393829800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"676","10.393846200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"677","10.393858600","10.1.3.206","172.64.155.209","UDP","1171","51714  >  443 Len=1129"
"678","10.393880200","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"679","10.393892400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"680","10.393905100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"681","10.393916300","10.1.3.206","172.64.155.209","UDP","314","51714  >  443 Len=272"
"682","10.394378300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"683","10.394406100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"684","10.394419500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"685","10.394431000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"686","10.394442100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"687","10.394453000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"688","10.394460700","10.1.3.206","172.64.155.209","UDP","1171","51714  >  443 Len=1129"
"689","10.394506600","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"690","10.394519600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"691","10.394530900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"692","10.394541800","10.1.3.206","172.64.155.209","UDP","304","51714  >  443 Len=262"
"693","10.400866900","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"694","10.401960200","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"695","10.404014800","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"696","10.440814400","172.64.155.209","10.1.3.206","UDP","68","443  >  51714 Len=26"
"697","10.454875300","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"698","10.495649600","172.64.155.209","10.1.3.206","UDP","681","443  >  51714 Len=639"
"699","10.498323300","172.64.155.209","10.1.3.206","UDP","660","443  >  51714 Len=618"
"700","10.498648600","10.1.3.206","172.64.155.209","UDP","87","51714  >  443 Len=45"
"701","10.499287500","172.64.155.209","10.1.3.206","UDP","87","443  >  51714 Len=45"
"702","10.504729800","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"703","10.566799300","172.64.155.209","10.1.3.206","UDP","987","443  >  51714 Len=945"
"704","10.571817800","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"705","11.317027600","172.64.148.235","10.1.3.206","TLSv1.2","206","Application Data"
"706","11.371158800","10.1.3.206","172.64.148.235","TCP","54","54676  >  443 [ACK] Seq=91 Ack=233 Win=253 Len=0"
"707","13.052840900","172.64.148.235","10.1.3.206","TLSv1.2","78","Application Data"
"708","13.053149200","10.1.3.206","172.64.148.235","TLSv1.2","82","Application Data"
"709","13.061496800","172.64.148.235","10.1.3.206","TCP","60","443  >  54676 [ACK] Seq=257 Ack=119 Win=16 Len=0"
"710","13.675414300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"711","13.675462100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"712","13.675476900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"713","13.675489400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"714","13.675501400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"715","13.675509400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"716","13.675518700","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"717","13.675531300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"718","13.675541400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"719","13.675552000","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"720","13.675563200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"721","13.675574500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"722","13.675592200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"723","13.675609900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"724","13.675621500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"725","13.675633400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"726","13.675640500","10.1.3.206","172.64.155.209","UDP","507","51714  >  443 Len=465"
"727","13.684232900","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"728","13.685677700","172.64.155.209","10.1.3.206","UDP","67","443  >  51714 Len=25"
"729","13.854212700","172.64.155.209","10.1.3.206","UDP","742","443  >  51714 Len=700"
"730","13.871554200","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"731","14.104620200","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"732","14.141654800","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"733","14.828862500","20.190.151.134","10.1.3.206","TCP","60","443  >  49833 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"734","15.788467800","10.1.3.206","208.103.161.2","TCP","55","[TCP Keep-Alive] 58326  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"735","15.796955100","208.103.161.2","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  58326 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"736","17.271707100","10.1.3.206","208.103.161.2","TCP","55","[TCP Keep-Alive] 58338  >  443 [ACK] Seq=1 Ack=1 Win=255 Len=1"
"737","17.280108300","208.103.161.2","10.1.3.206","TCP","66","[TCP Keep-Alive ACK] 443  >  58338 [ACK] Seq=1 Ack=2 Win=16 Len=0 SLE=1 SRE=2"
"738","18.026004300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"739","18.026069300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"740","18.026085600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"741","18.026101600","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"742","18.026115200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"743","18.026127900","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"744","18.026142800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"745","18.026156500","10.1.3.206","172.64.155.209","UDP","413","51714  >  443 Len=371"
"746","18.026223400","10.1.3.206","172.64.155.209","UDP","743","51714  >  443 Len=701"
"747","18.031949800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"748","18.031997200","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"749","18.032015400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"750","18.032029500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"751","18.032043500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"752","18.032056500","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"753","18.032065400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"754","18.032080900","10.1.3.206","172.64.155.209","UDP","218","51714  >  443 Len=176"
"755","18.032109500","10.1.3.206","172.64.155.209","UDP","1286","51714  >  443 Len=1244"
"756","18.032135600","10.1.3.206","172.64.155.209","UDP","1237","51714  >  443 Len=1195"
"757","18.034681300","10.1.3.206","13.107.6.158","TLSv1.3","159","Application Data"
"758","18.034754200","10.1.3.206","13.107.6.158","TLSv1.3","93","Application Data"
"759","18.034770500","10.1.3.206","13.107.6.158","TLSv1.3","114","Application Data"
"760","18.035227900","10.1.3.206","72.153.5.76","TLSv1.2","128","Application Data"
"761","18.035295400","10.1.3.206","72.153.5.76","TLSv1.2","100","Application Data"
"762","18.035320200","10.1.3.206","72.153.5.76","TLSv1.2","471","Application Data"
"763","18.036849400","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"764","18.040517000","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"765","18.041435000","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"766","18.043208600","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8364 Ack=4613 Win=4193792 Len=0"
"767","18.043208600","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8364 Ack=4652 Win=4193792 Len=0"
"768","18.043208600","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8364 Ack=4712 Win=4193536 Len=0"
"769","18.043208600","13.107.6.158","10.1.3.206","TLSv1.3","93","Application Data"
"770","18.048170700","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=10941 Ack=5918 Win=4193280 Len=0"
"771","18.049152800","72.153.5.76","10.1.3.206","TLSv1.2","100","Application Data"
"772","18.055793400","72.153.5.76","10.1.3.206","TLSv1.2","1090","Application Data"
"773","18.055979700","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=6335 Ack=12023 Win=65280 Len=0"
"774","18.056798100","10.1.3.206","72.153.5.76","TLSv1.2","96","Application Data"
"775","18.088394000","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4712 Ack=8403 Win=64768 Len=0"
"776","18.136377800","172.64.155.209","10.1.3.206","UDP","684","443  >  51714 Len=642"
"777","18.139142500","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"778","18.179102500","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=12023 Ack=6377 Win=4194304 Len=0"
"779","18.212080600","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"780","18.212140000","10.1.3.206","72.153.5.76","TLSv1.2","473","Application Data"
"781","18.225216500","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=12023 Ack=6874 Win=4193792 Len=0"
"782","18.249141200","72.153.5.76","10.1.3.206","TLSv1.2","1034","Application Data"
"783","18.249985600","10.1.3.206","172.64.155.209","UDP","83","51714  >  443 Len=41"
"784","18.258420000","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"785","18.284167600","172.64.155.209","10.1.3.206","UDP","984","443  >  51714 Len=942"
"786","18.287801000","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"787","18.295720000","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=6874 Ack=13003 Win=64512 Len=0"
"788","19.092737500","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"789","19.092810500","10.1.3.206","72.153.5.76","TLSv1.2","481","Application Data"
"790","19.105721200","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=13003 Ack=7379 Win=4193536 Len=0"
"791","19.118656200","72.153.5.76","10.1.3.206","TLSv1.2","1073","Application Data"
"792","19.171031400","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=7379 Ack=14022 Win=65280 Len=0"
"793","19.320360600","13.107.6.158","10.1.3.206","TLSv1.3","374","Application Data"
"794","19.320360600","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"795","19.320488800","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4712 Ack=8754 Win=64256 Len=0"
"796","19.321196300","10.1.3.206","13.107.6.158","TLSv1.3","89","Application Data"
"797","19.329695900","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8754 Ack=4747 Win=4193536 Len=0"
"798","19.397808800","10.1.3.206","13.107.6.158","TLSv1.3","162","Application Data"
"799","19.397873900","10.1.3.206","13.107.6.158","TLSv1.3","126","Application Data"
"800","19.406326100","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8754 Ack=4855 Win=4193536 Len=0"
"801","19.406326100","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=8754 Ack=4927 Win=4193280 Len=0"
"802","19.447301900","13.107.6.158","10.1.3.206","TLSv1.3","390","Application Data"
"803","19.447301900","13.107.6.158","10.1.3.206","TLSv1.3","85","Application Data"
"804","19.447486000","10.1.3.206","13.107.6.158","TCP","54","58381  >  443 [ACK] Seq=4927 Ack=9121 Win=65280 Len=0"
"805","19.480320100","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"806","19.480390200","10.1.3.206","72.153.5.76","TLSv1.2","484","Application Data"
"807","19.493284100","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=14022 Ack=7887 Win=4194560 Len=0"
"808","19.501866300","72.153.5.76","10.1.3.206","TLSv1.2","1083","Application Data, Application Data"
"809","19.555763700","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=7887 Ack=15051 Win=64256 Len=0"
"810","19.868833800","150.171.27.254","10.1.3.206","TCP","60","443  >  57232 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"811","20.028423100","23.48.203.109","10.1.3.206","QUIC","73","Protected Payload (KP0)"
"812","20.057912800","10.1.3.206","23.48.203.109","QUIC","74","Protected Payload (KP0), DCID=3958f8e736405f2e"
"813","20.237718000","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"814","20.275331500","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"815","20.488657000","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"816","20.522565900","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"817","20.526986600","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"818","20.556540600","10.1.3.206","23.48.203.109","QUIC","74","Protected Payload (KP0), DCID=3958f8e736405f2e"
"819","20.724529500","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"820","20.743116500","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"821","20.743185100","10.1.3.206","72.153.5.76","TLSv1.2","486","Application Data"
"822","20.756150000","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=15051 Ack=8397 Win=4194048 Len=0"
"823","20.758197300","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"824","20.792035400","72.153.5.76","10.1.3.206","TLSv1.2","1078","Application Data"
"825","20.839130000","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=8397 Ack=16075 Win=65280 Len=0"
"826","20.972556500","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"827","21.023505100","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"828","21.027642500","23.48.203.109","10.1.3.206","QUIC","66","Protected Payload (KP0)"
"829","21.031631700","23.48.203.109","10.1.3.206","QUIC","67","Protected Payload (KP0)"
"830","21.043744900","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"831","21.043814500","10.1.3.206","72.153.5.76","TLSv1.2","487","Application Data"
"832","21.056825400","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=16075 Ack=8908 Win=4193536 Len=0"
"833","21.105392700","72.153.5.76","10.1.3.206","TLSv1.2","1048","Application Data"
"834","21.105392700","72.153.5.76","10.1.3.206","TLSv1.2","92","Application Data"
"835","21.105556200","10.1.3.206","72.153.5.76","TCP","54","63181  >  443 [ACK] Seq=8908 Ack=17107 Win=64256 Len=0"
"836","21.110552100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"837","21.110630400","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"838","21.110644300","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"839","21.110657100","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"840","21.110670800","10.1.3.206","172.64.155.209","UDP","1292","51714  >  443 Len=1250"
"841","21.110685600","10.1.3.206","172.64.155.209","UDP","555","51714  >  443 Len=513"
"842","21.110709300","10.1.3.206","172.64.155.209","UDP","751","51714  >  443 Len=709"
"843","21.122272700","172.64.155.209","10.1.3.206","UDP","66","443  >  51714 Len=24"
"844","21.175746500","10.1.3.206","13.107.6.158","TLSv1.3","162","Application Data"
"845","21.175810000","10.1.3.206","13.107.6.158","TLSv1.3","131","Application Data"
"846","21.191470900","13.107.6.158","10.1.3.206","TCP","60","443  >  58381 [ACK] Seq=9121 Ack=5112 Win=4193280 Len=0"
"847","21.212710400","172.64.155.209","10.1.3.206","UDP","683","443  >  51714 Len=641"
"848","21.220295700","10.1.3.206","172.64.155.209","UDP","88","51714  >  443 Len=46"
"849","21.238127600","10.1.3.206","23.48.203.109","QUIC","71","Protected Payload (KP0), DCID=3958f8e736405f2e"
"850","21.246561100","23.48.203.109","10.1.3.206","QUIC","67","Protected Payload (KP0)"
"851","21.392132100","10.1.3.206","72.153.5.76","TLSv1.2","132","Application Data"
"852","21.392200900","10.1.3.206","72.153.5.76","TLSv1.2","491","Application Data"
"853","21.405083500","72.153.5.76","10.1.3.206","TCP","60","443  >  63181 [ACK] Seq=17107 Ack=9423 Win=4194560 Len=0"
"854","21.412974600","72.153.5.76","10.1.3.206","TLSv1.2","1047","Application Data"
"855","21.412974600","72.153.5.76","10.1.3.206","TLSv1.2","92","Application Data"
