"No.","Time","Source","Destination","Protocol","Length","Info"
"2188","70.562415000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1809465 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2189","70.562415000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1810905 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2190","70.562415000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1812345 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2191","70.562415000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1813785 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2192","70.562415000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1815225 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2193","70.562437000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1816665 Win=64800 Len=0"
"2194","70.563480500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1816665 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2195","70.563480500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1818105 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2196","70.563494700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1819545 Win=64800 Len=0"
"2197","70.563785300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1819545 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2198","70.563785300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1820985 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2199","70.563815300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1822425 Win=64800 Len=0"
"2200","70.564702800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1822425 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2201]"
"2201","70.564702800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1514","Application Data"
"2202","70.564720500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1825305 Win=64800 Len=0"
"2203","70.565969700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1825305 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2204","70.565969700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1826745 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2205","70.565988600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1828185 Win=64800 Len=0"
"2206","70.566153400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1828185 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2207","70.566167400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1829625 Win=64800 Len=0"
"2208","70.567156200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1829625 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2209","70.567518000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1831065 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2210","70.567518000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1832505 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2212]"
"2211","70.567537900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1833945 Win=64800 Len=0"
"2212","70.568388100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1514","Application Data"
"2213","70.568401900","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1835385 Win=64800 Len=0"
"2214","70.569165700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1835385 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2218]"
"2215","70.570401600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1836825 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2218]"
"2216","70.570401600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1838265 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2218]"
"2217","70.570417000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1839705 Win=64800 Len=0"
"2218","70.573519600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1514","Application Data"
"2219","70.573564600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1841145 Win=64800 Len=0"
"2220","70.574251000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1841145 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2226]"
"2221","70.574681800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1842585 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2226]"
"2222","70.574681800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1844025 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2226]"
"2223","70.574708000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1845465 Win=64800 Len=0"
"2224","70.575546400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1845465 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2226]"
"2225","70.575568100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1846905 Win=64800 Len=0"
"2226","70.575892200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","695","Application Data"
"2227","70.609035900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1847526 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2232]"
"2228","70.609035900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1848966 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2232]"
"2229","70.609035900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1850406 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2232]"
"2230","70.609035900","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1851846 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2232]"
"2231","70.609068300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1853286 Win=64800 Len=0"
"2232","70.609113700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","875","Application Data"
"2233","70.609122400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1854087 Win=63999 Len=0"
"2234","70.610053800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1854087 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2240]"
"2235","70.610053800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1855527 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2240]"
"2236","70.610065700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1856967 Win=64800 Len=0"
"2237","70.610789500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1856967 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2240]"
"2238","70.610789500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1858407 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2240]"
"2239","70.610814200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1859847 Win=64800 Len=0"
"2240","70.611500500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","685","Application Data"
"2241","70.612006200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1860458 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2247]"
"2242","70.612006200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1861898 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2247]"
"2243","70.612021500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1863338 Win=64800 Len=0"
"2244","70.612697000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1863338 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2247]"
"2245","70.612697000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1864778 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2247]"
"2246","70.612707200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1866218 Win=64800 Len=0"
"2247","70.613658500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","837","Application Data"
"2248","70.613669600","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1866981 Win=64037 Len=0"
"2249","70.614084200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1866981 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2255]"
"2250","70.614084200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1868421 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2255]"
"2251","70.614093500","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1869861 Win=64800 Len=0"
"2252","70.614603800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1869861 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2255]"
"2253","70.614603800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1871301 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2255]"
"2254","70.614631300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1872741 Win=64800 Len=0"
"2255","70.615219500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","852","Application Data"
"2256","70.616512100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1873519 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2261]"
"2257","70.616535300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1874959 Win=64800 Len=0"
"2258","70.617505500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1874959 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2261]"
"2259","70.619647400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1876399 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2261]"
"2260","70.619647400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1877839 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2261]"
"2261","70.619647400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1267","Application Data"
"2262","70.619711100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1879279 Win=64800 Len=0"
"2263","70.619750800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1880472 Win=63607 Len=0"
"2264","70.620604400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1880472 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2270]"
"2265","70.621088800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1881912 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2270]"
"2266","70.621107800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1883352 Win=64800 Len=0"
"2267","70.622078300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1883352 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2270]"
"2268","70.622078300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1884792 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2270]"
"2269","70.622120700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1886232 Win=64800 Len=0"
"2270","70.622796200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1420","Application Data"
"2271","70.622796200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1887578 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2277]"
"2272","70.622796200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1889018 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2277]"
"2273","70.622818100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1890458 Win=64800 Len=0"
"2274","70.623577700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1890458 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2277]"
"2275","70.623577700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1891898 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2277]"
"2276","70.623587800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1893338 Win=64800 Len=0"
"2277","70.624308300","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","979","Application Data"
"2278","70.624319800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1894243 Win=63895 Len=0"
"2279","70.625363200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1894243 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2284]"
"2280","70.625363200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1895683 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2284]"
"2281","70.625379000","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1897123 Win=64800 Len=0"
"2282","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1897123 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2284]"
"2283","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1898563 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2284]"
"2284","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","1254","Application Data"
"2285","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1901183 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2290]"
"2286","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1902623 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2290]"
"2287","70.627619500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1904063 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2290]"
"2288","70.627646700","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1905503 Win=64800 Len=0"
"2289","70.627970500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1905503 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2290]"
"2290","70.628683400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","461","Application Data"
"2291","70.628693200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1907330 Win=64800 Len=0"
"2292","70.629344700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1907330 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2293]"
"2293","70.629344700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","602","Application Data"
"2294","70.629344700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1909298 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2295]"
"2295","70.629344700","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","465","Application Data"
"2296","70.629359200","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1911129 Win=64800 Len=0"
"2297","70.629845800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1911129 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2298]"
"2298","70.629845800","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","407","Application Data"
"2299","70.629855100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1912902 Win=64800 Len=0"
"2300","70.630268100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1912902 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2301]"
"2301","70.630268100","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","466","Application Data"
"2302","70.630277100","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1914734 Win=64800 Len=0"
"2303","70.631228000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1914734 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2304]"
"2304","70.631228000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","283","Application Data"
"2305","70.631238800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1916383 Win=64800 Len=0"
"2306","70.632521500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1916383 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2307]"
"2307","70.632521500","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","309","Application Data"
"2308","70.632536300","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1918058 Win=64800 Len=0"
"2309","70.634064600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1918058 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2310]"
"2310","70.634064600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","596","Application Data"
"2311","70.634064600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1920020 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2312]"
"2312","70.634064600","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","359","Application Data"
"2313","70.634124400","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1921745 Win=64800 Len=0"
"2314","70.636160200","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [ACK] Seq=1921745 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2317]"
"2315","70.636648000","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TCP","1514","443  >  49419 [PSH, ACK] Seq=1923185 Ack=310368 Win=65535 Len=1440 [TCP PDU reassembled in 2317]"
"2316","70.636662800","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","2600:1408:ec00:98b::2506","TCP","74","49419  >  443 [ACK] Seq=310368 Ack=1924625 Win=64800 Len=0"
"2317","70.639028400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","637","Application Data"
"2318","70.639028400","2600:1408:ec00:98b::2506","2600:8805:3c0a:8a00:a406:d8f:f43b:e801","TLSv1.2","151","Application Data, Application Data"
